,reset,resolution,x,y,z
11323,738.0,2.0,-1120.0,859.0,712.0
11324,738.0,2.0,-1147.0,1117.0,545.0
11325,738.0,2.0,-1144.0,653.0,821.0
11326,738.0,2.0,-1221.0,609.0,892.0
11327,738.0,2.0,-1204.0,542.0,1117.0
11328,738.0,2.0,-1052.0,959.0,1044.0
11329,738.0,2.0,-742.0,1107.0,869.0
11330,738.0,2.0,-782.0,1049.0,805.0
11331,738.0,2.0,-871.0,855.0,865.0
11332,738.0,2.0,-752.0,533.0,900.0
11333,738.0,2.0,-425.0,400.0,964.0
11334,738.0,2.0,-379.0,441.0,1204.0
11335,738.0,2.0,-364.0,747.0,1230.0
11336,738.0,2.0,-585.0,965.0,1068.0
11337,738.0,2.0,-853.0,935.0,1141.0
11338,738.0,2.0,-1000.0,874.0,1246.0
11339,738.0,2.0,-1072.0,792.0,1262.0
11340,738.0,2.0,-807.0,978.0,1236.0
11341,738.0,2.0,-690.0,1052.0,1031.0
11342,738.0,2.0,-939.0,373.0,1097.0
11343,739.0,2.0,-1422.0,227.0,763.0
11344,739.0,2.0,-1358.0,-38.0,863.0
11345,739.0,2.0,-836.0,134.0,633.0
11346,739.0,2.0,-729.0,611.0,303.0
11347,739.0,2.0,-824.0,924.0,233.0
11348,739.0,2.0,-968.0,955.0,458.0
11349,739.0,2.0,-840.0,759.0,761.0
11350,739.0,2.0,-783.0,808.0,946.0
11351,739.0,2.0,-775.0,845.0,1130.0
11352,739.0,2.0,-728.0,866.0,1269.0
11353,739.0,2.0,-965.0,824.0,1378.0
11354,739.0,2.0,-1602.0,835.0,1353.0
11355,739.0,2.0,-1749.0,1327.0,1027.0
11356,739.0,2.0,-1654.0,1076.0,1197.0
11357,739.0,2.0,-1569.0,648.0,1577.0
11358,739.0,2.0,-1202.0,399.0,1524.0
11359,739.0,2.0,-808.0,970.0,961.0
11360,739.0,2.0,-818.0,1445.0,584.0
11361,739.0,2.0,-1076.0,1516.0,417.0
11362,739.0,2.0,-980.0,434.0,987.0
11363,740.0,2.0,-927.0,279.0,1078.0
11364,740.0,2.0,-925.0,357.0,1052.0
11365,740.0,2.0,-1028.0,533.0,1030.0
11366,740.0,2.0,-1188.0,611.0,973.0
11367,740.0,2.0,-1176.0,587.0,893.0
11368,740.0,2.0,-960.0,428.0,1016.0
11369,740.0,2.0,-859.0,118.0,1223.0
11370,740.0,2.0,-891.0,-335.0,1481.0
11371,740.0,2.0,-749.0,381.0,625.0
11372,740.0,2.0,-1020.0,1259.0,-508.0
11373,740.0,2.0,-734.0,586.0,626.0
11374,740.0,2.0,-542.0,620.0,681.0
11375,740.0,2.0,-355.0,750.0,862.0
11376,740.0,2.0,-403.0,1051.0,822.0
11377,740.0,2.0,-644.0,1188.0,840.0
11378,740.0,2.0,-911.0,1029.0,986.0
11379,740.0,2.0,-1044.0,791.0,1141.0
11380,740.0,2.0,-1090.0,781.0,1207.0
11381,740.0,2.0,-1101.0,824.0,1366.0
11382,740.0,2.0,-918.0,771.0,1521.0
11383,740.0,2.0,-908.0,693.0,1464.0
11384,741.0,2.0,-1232.0,812.0,1256.0
11385,741.0,2.0,-1385.0,969.0,879.0
11386,741.0,2.0,-1046.0,741.0,919.0
11387,741.0,2.0,-787.0,583.0,1072.0
11388,741.0,2.0,-768.0,754.0,1223.0
11389,741.0,2.0,-970.0,615.0,1600.0
11390,741.0,2.0,-1493.0,367.0,1394.0
11391,741.0,2.0,-1228.0,730.0,1067.0
11392,741.0,2.0,-1313.0,813.0,1090.0
11393,741.0,2.0,-1278.0,894.0,1126.0
11394,741.0,2.0,-1094.0,1014.0,1518.0
11395,741.0,2.0,-1011.0,825.0,1658.0
11396,741.0,2.0,-931.0,482.0,1321.0
11397,741.0,2.0,-893.0,456.0,939.0
11398,741.0,2.0,-1095.0,613.0,806.0
11399,741.0,2.0,-958.0,647.0,681.0
11400,741.0,2.0,-1034.0,653.0,733.0
11401,741.0,2.0,-1180.0,520.0,886.0
11402,741.0,2.0,-1162.0,293.0,987.0
11403,741.0,2.0,-1174.0,366.0,1081.0
11404,742.0,2.0,-1039.0,762.0,1019.0
11405,742.0,2.0,-691.0,1052.0,524.0
11406,742.0,2.0,-734.0,712.0,605.0
11407,742.0,2.0,-821.0,600.0,737.0
11408,742.0,2.0,-947.0,743.0,931.0
11409,742.0,2.0,-1047.0,724.0,1216.0
11410,742.0,2.0,-973.0,652.0,1307.0
11411,742.0,2.0,-1161.0,625.0,1379.0
11412,742.0,2.0,-1150.0,606.0,1388.0
11413,742.0,2.0,-1233.0,680.0,1184.0
11414,742.0,2.0,-863.0,874.0,932.0
11415,742.0,2.0,-841.0,660.0,1169.0
11416,742.0,2.0,-775.0,643.0,1319.0
11417,742.0,2.0,-886.0,586.0,1489.0
11418,742.0,2.0,-1242.0,716.0,1852.0
11419,742.0,2.0,-1456.0,1089.0,1731.0
11420,742.0,2.0,-787.0,1018.0,1468.0
11421,742.0,2.0,-863.0,479.0,1592.0
11422,742.0,2.0,-1268.0,362.0,1666.0
11423,742.0,2.0,-1514.0,478.0,1751.0
11424,742.0,2.0,-1389.0,1118.0,1406.0
11425,743.0,2.0,-1041.0,1519.0,1185.0
11426,743.0,2.0,-851.0,1230.0,1445.0
11427,743.0,2.0,-1005.0,587.0,1913.0
11428,743.0,2.0,-1095.0,526.0,1648.0
11429,743.0,2.0,-1216.0,642.0,1292.0
11430,743.0,2.0,-1239.0,771.0,1335.0
11431,743.0,2.0,-1388.0,711.0,1415.0
11432,743.0,2.0,-1323.0,725.0,1124.0
11433,743.0,2.0,-971.0,894.0,1100.0
11434,743.0,2.0,-801.0,823.0,1247.0
11435,743.0,2.0,-1017.0,562.0,1379.0
11436,743.0,2.0,-1365.0,487.0,1661.0
11437,743.0,2.0,-1148.0,524.0,1923.0
11438,743.0,2.0,-1195.0,264.0,2012.0
11439,743.0,2.0,-1587.0,548.0,1845.0
11440,743.0,2.0,-1900.0,1047.0,1334.0
11441,743.0,2.0,-1659.0,1346.0,1283.0
11442,743.0,2.0,-921.0,1313.0,1632.0
11443,743.0,2.0,-827.0,960.0,1963.0
11444,743.0,2.0,-1075.0,747.0,2275.0
11445,743.0,2.0,-1099.0,719.0,2232.0
11446,744.0,2.0,-1023.0,903.0,1937.0
11447,744.0,2.0,-1196.0,1069.0,1807.0
11448,744.0,2.0,-1260.0,1265.0,1854.0
11449,744.0,2.0,-1349.0,1231.0,2170.0
11450,744.0,2.0,-1189.0,943.0,2066.0
11451,744.0,2.0,-1106.0,917.0,1966.0
11452,744.0,2.0,-1057.0,674.0,1402.0
11453,744.0,2.0,-1016.0,653.0,1216.0
11454,744.0,2.0,-996.0,636.0,1179.0
11455,744.0,2.0,-1006.0,640.0,1169.0
11456,744.0,2.0,-1021.0,612.0,1183.0
11457,744.0,2.0,-1012.0,639.0,1217.0
11458,744.0,2.0,-1021.0,619.0,1254.0
11459,744.0,2.0,-1040.0,592.0,1239.0
11460,744.0,2.0,-1060.0,559.0,1209.0
11461,744.0,2.0,-1010.0,635.0,1231.0
11462,744.0,2.0,-1003.0,644.0,1251.0
11463,744.0,2.0,-1016.0,634.0,1226.0
11464,744.0,2.0,-1004.0,615.0,1158.0
11465,744.0,2.0,-975.0,638.0,1145.0
11466,745.0,2.0,-988.0,625.0,1140.0
11467,745.0,2.0,-981.0,638.0,1139.0
11468,745.0,2.0,-953.0,633.0,1147.0
11469,745.0,2.0,-959.0,625.0,1110.0
11470,745.0,2.0,-992.0,635.0,1127.0
11471,745.0,2.0,-992.0,625.0,1132.0
11472,745.0,2.0,-995.0,616.0,1148.0
11473,745.0,2.0,-991.0,628.0,1166.0
11474,745.0,2.0,-1002.0,623.0,1177.0
11475,745.0,2.0,-971.0,654.0,1168.0
11476,745.0,2.0,-963.0,645.0,1143.0
11477,745.0,2.0,-953.0,632.0,1114.0
11478,745.0,2.0,-960.0,615.0,1073.0
11479,745.0,2.0,-964.0,599.0,1058.0
11480,745.0,2.0,-966.0,599.0,1068.0
11481,745.0,2.0,-970.0,598.0,1080.0
11482,745.0,2.0,-955.0,582.0,1065.0
11483,745.0,2.0,-968.0,570.0,1053.0
11484,745.0,2.0,-982.0,579.0,1065.0
11485,745.0,2.0,-975.0,584.0,1105.0
11486,745.0,2.0,-952.0,549.0,1081.0
11487,746.0,2.0,-947.0,495.0,994.0
11488,746.0,2.0,-953.0,484.0,946.0
11489,746.0,2.0,-955.0,470.0,920.0
11490,746.0,2.0,-970.0,478.0,910.0
11491,746.0,2.0,-990.0,485.0,895.0
11492,746.0,2.0,-1012.0,466.0,897.0
11493,746.0,2.0,-1008.0,470.0,918.0
11494,746.0,2.0,-1004.0,441.0,895.0
11495,746.0,2.0,-1020.0,427.0,873.0
11496,746.0,2.0,-1033.0,473.0,899.0
11497,746.0,2.0,-1052.0,519.0,936.0
11498,746.0,2.0,-1068.0,609.0,951.0
11499,746.0,2.0,-1108.0,675.0,1000.0
11500,746.0,2.0,-1081.0,711.0,1005.0
11501,746.0,2.0,-994.0,752.0,1055.0
11502,746.0,2.0,-939.0,631.0,1104.0
11503,746.0,2.0,-953.0,522.0,1110.0
11504,746.0,2.0,-972.0,432.0,1248.0
11505,746.0,2.0,-1038.0,462.0,1158.0
11506,746.0,2.0,-1114.0,434.0,1041.0
11507,747.0,2.0,-1136.0,586.0,906.0
11508,747.0,2.0,-1136.0,590.0,953.0
11509,747.0,2.0,-1076.0,778.0,973.0
11510,747.0,2.0,-1100.0,758.0,834.0
11511,747.0,2.0,-990.0,729.0,729.0
11512,747.0,2.0,-862.0,681.0,778.0
11513,747.0,2.0,-776.0,661.0,881.0
11514,747.0,2.0,-707.0,554.0,906.0
11515,747.0,2.0,-694.0,325.0,790.0
11516,747.0,2.0,-1040.0,143.0,924.0
11517,747.0,2.0,-1759.0,102.0,1452.0
11518,747.0,2.0,-1763.0,329.0,1371.0
11519,747.0,2.0,-1268.0,726.0,1005.0
11520,747.0,2.0,-735.0,1111.0,815.0
11521,747.0,2.0,-628.0,1246.0,876.0
11522,747.0,2.0,-501.0,1171.0,871.0
11523,747.0,2.0,-578.0,884.0,1052.0
11524,747.0,2.0,-780.0,567.0,1142.0
11525,747.0,2.0,-869.0,343.0,1150.0
11526,747.0,2.0,-900.0,238.0,1270.0
11527,747.0,2.0,-1093.0,39.0,945.0
11528,748.0,2.0,-1414.0,-72.0,617.0
11529,748.0,2.0,-1743.0,-65.0,591.0
11530,748.0,2.0,-1644.0,-132.0,1016.0
11531,748.0,2.0,-1364.0,576.0,993.0
11532,748.0,2.0,-1098.0,796.0,535.0
11533,748.0,2.0,-1174.0,527.0,618.0
11534,748.0,2.0,-1131.0,431.0,948.0
11535,748.0,2.0,-828.0,509.0,1074.0
11536,748.0,2.0,-725.0,463.0,892.0
11537,748.0,2.0,-767.0,590.0,758.0
11538,748.0,2.0,-733.0,578.0,919.0
11539,748.0,2.0,-575.0,379.0,1022.0
11540,748.0,2.0,-560.0,236.0,866.0
11541,748.0,2.0,-919.0,422.0,581.0
11542,748.0,2.0,-1099.0,449.0,662.0
11543,748.0,2.0,-1240.0,455.0,950.0
11544,748.0,2.0,-1061.0,663.0,1075.0
11545,748.0,2.0,-819.0,780.0,930.0
11546,748.0,2.0,-737.0,489.0,645.0
11547,748.0,2.0,-832.0,269.0,350.0
11548,749.0,2.0,-1218.0,211.0,174.0
11549,749.0,2.0,-1405.0,237.0,316.0
11550,749.0,2.0,-1621.0,429.0,100.0
11551,749.0,2.0,-1654.0,554.0,174.0
11552,749.0,2.0,-1804.0,478.0,-2.0
11553,749.0,2.0,-1952.0,366.0,-82.0
11554,749.0,2.0,-1848.0,183.0,97.0
11555,749.0,2.0,-1570.0,309.0,330.0
11556,749.0,2.0,-1434.0,328.0,305.0
11557,749.0,2.0,-1173.0,414.0,670.0
11558,749.0,2.0,-890.0,527.0,967.0
11559,749.0,2.0,-543.0,796.0,1254.0
11560,749.0,2.0,-355.0,1013.0,1014.0
11561,749.0,2.0,-495.0,234.0,760.0
11562,749.0,2.0,-304.0,-78.0,455.0
11563,749.0,2.0,108.0,-214.0,504.0
11564,749.0,2.0,38.0,2.0,-216.0
11565,749.0,2.0,-13.0,249.0,-192.0
11566,749.0,2.0,123.0,1168.0,-155.0
11567,749.0,2.0,112.0,1898.0,170.0
11568,749.0,2.0,-259.0,2285.0,321.0
11569,771.0,2.0,-1494.0,1644.0,436.0
11570,771.0,2.0,-233.0,265.0,436.0
11571,771.0,2.0,-994.0,-365.0,706.0
11572,771.0,2.0,-982.0,434.0,200.0
11573,771.0,2.0,-978.0,452.0,255.0
11574,771.0,2.0,-1027.0,520.0,253.0
11575,771.0,2.0,-1115.0,670.0,320.0
11576,771.0,2.0,-1217.0,595.0,427.0
11577,771.0,2.0,-1045.0,699.0,593.0
11578,772.0,2.0,-827.0,1065.0,456.0
11579,772.0,2.0,-839.0,1282.0,501.0
11580,772.0,2.0,-721.0,1379.0,605.0
11581,772.0,2.0,-572.0,1237.0,608.0
11582,772.0,2.0,-451.0,949.0,745.0
11583,772.0,2.0,-329.0,628.0,731.0
11584,772.0,2.0,-496.0,540.0,390.0
11585,772.0,2.0,-1045.0,168.0,375.0
11586,772.0,2.0,-1070.0,309.0,147.0
11587,772.0,2.0,-1014.0,461.0,284.0
11588,772.0,2.0,-984.0,480.0,404.0
11589,772.0,2.0,-909.0,655.0,304.0
11590,772.0,2.0,-891.0,747.0,340.0
11591,772.0,2.0,-842.0,937.0,295.0
11592,772.0,2.0,-809.0,1079.0,250.0
11593,772.0,2.0,-783.0,1138.0,329.0
11594,772.0,2.0,-712.0,933.0,376.0
11595,772.0,2.0,-615.0,655.0,358.0
11596,772.0,2.0,-642.0,210.0,687.0
11597,772.0,2.0,-607.0,7.0,1021.0
11598,773.0,2.0,-719.0,266.0,858.0
11599,773.0,2.0,-952.0,550.0,273.0
11600,773.0,2.0,-958.0,621.0,246.0
11601,773.0,2.0,-879.0,831.0,192.0
11602,773.0,2.0,-798.0,927.0,103.0
11603,773.0,2.0,-791.0,945.0,39.0
11604,773.0,2.0,-972.0,792.0,-95.0
11605,773.0,2.0,-764.0,545.0,473.0
11606,773.0,2.0,-817.0,420.0,719.0
11607,773.0,2.0,-778.0,271.0,951.0
11608,773.0,2.0,-462.0,250.0,1057.0
11609,773.0,2.0,-466.0,222.0,700.0
11610,773.0,2.0,-778.0,419.0,266.0
11611,773.0,2.0,-860.0,568.0,292.0
11612,773.0,2.0,-975.0,789.0,287.0
11613,773.0,2.0,-1050.0,723.0,445.0
11614,773.0,2.0,-1034.0,743.0,306.0
11615,773.0,2.0,-855.0,623.0,403.0
11616,773.0,2.0,-664.0,550.0,597.0
11617,773.0,2.0,-488.0,604.0,698.0
11618,773.0,2.0,-462.0,877.0,701.0
11619,774.0,2.0,-631.0,1085.0,404.0
11620,774.0,2.0,-733.0,988.0,367.0
11621,774.0,2.0,-821.0,1045.0,545.0
11622,774.0,2.0,-885.0,1238.0,770.0
11623,774.0,2.0,-1006.0,1254.0,948.0
11624,774.0,2.0,-1136.0,1136.0,964.0
11625,774.0,2.0,-1104.0,1152.0,1110.0
11626,774.0,2.0,-995.0,1319.0,1071.0
11627,774.0,2.0,-879.0,1432.0,917.0
11628,774.0,2.0,-763.0,1281.0,840.0
11629,774.0,2.0,-665.0,1016.0,752.0
11630,774.0,2.0,-577.0,879.0,608.0
11631,774.0,2.0,-618.0,975.0,471.0
11632,774.0,2.0,-730.0,822.0,622.0
11633,774.0,2.0,-777.0,671.0,791.0
11634,774.0,2.0,-773.0,516.0,866.0
11635,774.0,2.0,-735.0,423.0,839.0
11636,774.0,2.0,-735.0,435.0,773.0
11637,774.0,2.0,-792.0,452.0,791.0
11638,774.0,2.0,-866.0,518.0,572.0
11639,775.0,2.0,-898.0,514.0,404.0
11640,775.0,2.0,-911.0,648.0,283.0
11641,775.0,2.0,-1022.0,884.0,283.0
11642,775.0,2.0,-1184.0,1123.0,360.0
11643,775.0,2.0,-1332.0,1152.0,473.0
11644,775.0,2.0,-1292.0,1276.0,707.0
11645,775.0,2.0,-1110.0,1375.0,731.0
11646,775.0,2.0,-837.0,1349.0,678.0
11647,775.0,2.0,-572.0,1250.0,552.0
11648,775.0,2.0,-451.0,1144.0,449.0
11649,775.0,2.0,-671.0,987.0,146.0
11650,775.0,2.0,-1008.0,483.0,169.0
11651,775.0,2.0,-1000.0,305.0,543.0
11652,775.0,2.0,-964.0,280.0,789.0
11653,775.0,2.0,-923.0,427.0,923.0
11654,775.0,2.0,-722.0,477.0,879.0
11655,775.0,2.0,-968.0,645.0,228.0
11656,775.0,2.0,-1151.0,170.0,387.0
11657,775.0,2.0,-1055.0,138.0,435.0
11658,775.0,2.0,-971.0,166.0,503.0
11659,775.0,2.0,-1013.0,283.0,481.0
11660,776.0,2.0,-948.0,71.0,713.0
11661,776.0,2.0,-764.0,-64.0,739.0
11662,776.0,2.0,-618.0,113.0,763.0
11663,776.0,2.0,-432.0,324.0,532.0
11664,776.0,2.0,-433.0,424.0,248.0
11665,776.0,2.0,-677.0,551.0,226.0
11666,776.0,2.0,-910.0,676.0,543.0
11667,776.0,2.0,-1002.0,725.0,767.0
11668,776.0,2.0,-1063.0,930.0,915.0
11669,776.0,2.0,-1027.0,1066.0,1052.0
11670,776.0,2.0,-979.0,1146.0,1085.0
11671,776.0,2.0,-748.0,1083.0,939.0
11672,776.0,2.0,-569.0,1024.0,429.0
11673,776.0,2.0,-1019.0,846.0,149.0
11674,776.0,2.0,-1159.0,392.0,444.0
11675,776.0,2.0,-946.0,442.0,639.0
11676,776.0,2.0,-630.0,418.0,613.0
11677,776.0,2.0,-853.0,327.0,210.0
11678,776.0,2.0,-1000.0,319.0,-167.0
11679,776.0,2.0,-892.0,451.0,82.0
11680,776.0,2.0,-953.0,275.0,290.0
11681,777.0,2.0,-1070.0,206.0,351.0
11682,777.0,2.0,-998.0,196.0,574.0
11683,777.0,2.0,-832.0,247.0,619.0
11684,777.0,2.0,-664.0,374.0,529.0
11685,777.0,2.0,-730.0,267.0,594.0
11686,777.0,2.0,-751.0,307.0,454.0
11687,777.0,2.0,-959.0,289.0,602.0
11688,777.0,2.0,-886.0,213.0,856.0
11689,777.0,2.0,-796.0,137.0,1039.0
11690,777.0,2.0,-647.0,199.0,1232.0
11691,777.0,2.0,-355.0,181.0,1392.0
11692,777.0,2.0,-107.0,121.0,1317.0
11693,777.0,2.0,28.0,175.0,1375.0
11694,777.0,2.0,85.0,438.0,1194.0
11695,777.0,2.0,34.0,741.0,966.0
11696,777.0,2.0,-105.0,1113.0,497.0
11697,777.0,2.0,-579.0,787.0,-118.0
11698,777.0,2.0,-1176.0,181.0,-182.0
11699,777.0,2.0,-1197.0,-63.0,-146.0
11700,777.0,2.0,-1158.0,-125.0,-264.0
11701,778.0,2.0,-1234.0,-199.0,-356.0
11702,778.0,2.0,-1226.0,-219.0,-456.0
11703,778.0,2.0,-1247.0,-215.0,-550.0
11704,778.0,2.0,-1284.0,-57.0,-519.0
11705,778.0,2.0,-1524.0,19.0,-610.0
11706,778.0,2.0,-1667.0,10.0,-558.0
11707,778.0,2.0,-1781.0,-26.0,-189.0
11708,778.0,2.0,-1101.0,-209.0,336.0
11709,778.0,2.0,-673.0,511.0,-35.0
11710,778.0,2.0,-732.0,735.0,208.0
11711,778.0,2.0,-737.0,1013.0,409.0
11712,778.0,2.0,-843.0,1237.0,716.0
11713,778.0,2.0,-959.0,1540.0,907.0
11714,778.0,2.0,-1040.0,1912.0,934.0
11715,778.0,2.0,-1079.0,1953.0,683.0
11716,778.0,2.0,-1112.0,1581.0,135.0
11717,778.0,2.0,-1209.0,1025.0,-1.0
11718,778.0,2.0,-1182.0,452.0,607.0
11719,778.0,2.0,-937.0,174.0,804.0
11720,778.0,2.0,-963.0,52.0,743.0
11721,778.0,2.0,-997.0,114.0,722.0
11722,779.0,2.0,-1160.0,524.0,583.0
11723,779.0,2.0,-1257.0,819.0,888.0
11724,779.0,2.0,-1232.0,773.0,1257.0
11725,779.0,2.0,-1138.0,860.0,1326.0
11726,779.0,2.0,-976.0,1017.0,1432.0
11727,779.0,2.0,-868.0,1112.0,1463.0
11728,779.0,2.0,-803.0,1263.0,1404.0
11729,779.0,2.0,-721.0,1341.0,1425.0
11730,779.0,2.0,-633.0,1450.0,1559.0
11731,779.0,2.0,-525.0,1611.0,1499.0
11732,779.0,2.0,-434.0,1576.0,1047.0
11733,779.0,2.0,-560.0,1021.0,397.0
11734,779.0,2.0,-730.0,171.0,638.0
11735,779.0,2.0,-1053.0,-538.0,666.0
11736,779.0,2.0,-891.0,-305.0,954.0
11737,779.0,2.0,-767.0,29.0,954.0
11738,779.0,2.0,-820.0,247.0,847.0
11739,779.0,2.0,-716.0,318.0,978.0
11740,779.0,2.0,-642.0,384.0,1122.0
11741,779.0,2.0,-591.0,460.0,1233.0
11742,780.0,2.0,-547.0,521.0,1419.0
11743,780.0,2.0,-418.0,733.0,1667.0
11744,780.0,2.0,-312.0,1172.0,1700.0
11745,780.0,2.0,-403.0,1237.0,1571.0
11746,780.0,2.0,-319.0,1300.0,1197.0
11747,780.0,2.0,-238.0,1079.0,837.0
11748,780.0,2.0,-151.0,1043.0,646.0
11749,780.0,2.0,-372.0,1031.0,424.0
11750,780.0,2.0,-984.0,354.0,175.0
11751,780.0,2.0,-1312.0,-419.0,451.0
11752,780.0,2.0,-1010.0,-257.0,504.0
11753,780.0,2.0,-769.0,103.0,402.0
11754,780.0,2.0,-804.0,149.0,710.0
11755,780.0,2.0,-763.0,239.0,1094.0
11756,780.0,2.0,-693.0,535.0,1367.0
11757,780.0,2.0,-600.0,667.0,1601.0
11758,780.0,2.0,-403.0,564.0,1771.0
11759,780.0,2.0,-361.0,638.0,1689.0
11760,780.0,2.0,-290.0,953.0,1589.0
11761,780.0,2.0,-212.0,1207.0,1158.0
11762,780.0,2.0,-165.0,1347.0,505.0
11763,781.0,2.0,-427.0,1057.0,25.0
11764,781.0,2.0,-1084.0,8.0,-247.0
11765,781.0,2.0,-991.0,-463.0,615.0
11766,781.0,2.0,-818.0,-435.0,743.0
11767,781.0,2.0,-584.0,-436.0,916.0
11768,781.0,2.0,-382.0,-652.0,927.0
11769,781.0,2.0,-305.0,-753.0,1013.0
11770,781.0,2.0,-349.0,-651.0,1201.0
11771,781.0,2.0,-379.0,-558.0,1502.0
11772,781.0,2.0,-405.0,-127.0,1707.0
11773,781.0,2.0,-232.0,550.0,1724.0
11774,781.0,2.0,-105.0,1206.0,1249.0
11775,781.0,2.0,-363.0,1548.0,39.0
11776,781.0,2.0,-850.0,780.0,-487.0
11777,781.0,2.0,-846.0,-257.0,251.0
11778,781.0,2.0,-816.0,555.0,306.0
11779,781.0,2.0,-829.0,161.0,176.0
11780,781.0,2.0,-613.0,60.0,394.0
11781,781.0,2.0,-799.0,258.0,746.0
11782,781.0,2.0,-929.0,486.0,1226.0
11783,782.0,2.0,-867.0,663.0,1618.0
11784,782.0,2.0,-875.0,854.0,1690.0
11785,782.0,2.0,-722.0,752.0,1470.0
11786,782.0,2.0,-549.0,323.0,1240.0
11787,782.0,2.0,-583.0,171.0,1094.0
11788,782.0,2.0,-609.0,239.0,1021.0
11789,782.0,2.0,-588.0,332.0,800.0
11790,782.0,2.0,-532.0,445.0,547.0
11791,782.0,2.0,-527.0,578.0,232.0
11792,782.0,2.0,-587.0,556.0,13.0
11793,782.0,2.0,-737.0,451.0,-186.0
11794,782.0,2.0,-959.0,-26.0,67.0
11795,782.0,2.0,-928.0,-220.0,418.0
11796,782.0,2.0,-959.0,-299.0,365.0
11797,782.0,2.0,-1050.0,-311.0,272.0
11798,782.0,2.0,-1130.0,-286.0,247.0
11799,782.0,2.0,-1084.0,-265.0,453.0
11800,782.0,2.0,-969.0,-183.0,577.0
11801,782.0,2.0,-807.0,-13.0,710.0
11802,782.0,2.0,-681.0,211.0,820.0
11803,782.0,2.0,-536.0,404.0,818.0
11804,783.0,2.0,-538.0,563.0,637.0
11805,783.0,2.0,-586.0,620.0,513.0
11806,783.0,2.0,-479.0,630.0,473.0
11807,783.0,2.0,-381.0,760.0,100.0
11808,783.0,2.0,-515.0,734.0,-220.0
11809,783.0,2.0,-660.0,576.0,-202.0
11810,783.0,2.0,-860.0,223.0,-163.0
11811,783.0,2.0,-945.0,-1.0,-51.0
11812,783.0,2.0,-940.0,-76.0,-76.0
11813,783.0,2.0,-1060.0,-189.0,-10.0
11814,783.0,2.0,-725.0,-256.0,240.0
11815,783.0,2.0,-705.0,211.0,366.0
11816,783.0,2.0,-757.0,173.0,553.0
11817,783.0,2.0,-658.0,55.0,482.0
11818,783.0,2.0,-659.0,5.0,450.0
11819,783.0,2.0,-561.0,7.0,617.0
11820,783.0,2.0,-346.0,144.0,663.0
11821,783.0,2.0,-236.0,304.0,687.0
11822,783.0,2.0,-191.0,498.0,433.0
11823,783.0,2.0,-359.0,598.0,164.0
11824,783.0,2.0,-516.0,500.0,28.0
11825,784.0,2.0,-554.0,423.0,41.0
11826,784.0,2.0,-630.0,352.0,-26.0
11827,784.0,2.0,-833.0,98.0,26.0
11828,784.0,2.0,-844.0,-191.0,51.0
11829,784.0,2.0,-870.0,-127.0,4.0
11830,784.0,2.0,-1080.0,-181.0,67.0
11831,784.0,2.0,-1044.0,-329.0,365.0
11832,784.0,2.0,-691.0,-71.0,301.0
11833,784.0,2.0,-852.0,100.0,144.0
11834,784.0,2.0,-1040.0,255.0,171.0
11835,784.0,2.0,-913.0,26.0,523.0
11836,784.0,2.0,-665.0,50.0,552.0
11837,784.0,2.0,-355.0,224.0,660.0
11838,784.0,2.0,-98.0,558.0,313.0
11839,784.0,2.0,-340.0,884.0,-422.0
11840,784.0,2.0,-922.0,834.0,-774.0
11841,784.0,2.0,-1203.0,592.0,-612.0
11842,784.0,2.0,-1111.0,621.0,-547.0
11843,784.0,2.0,-1109.0,413.0,-396.0
11844,784.0,2.0,-1192.0,262.0,-224.0
11845,785.0,2.0,-1221.0,234.0,-270.0
11846,785.0,2.0,-1212.0,-8.0,-295.0
11847,785.0,2.0,-1240.0,-114.0,-284.0
11848,785.0,2.0,-1032.0,-146.0,-156.0
11849,785.0,2.0,-1009.0,-70.0,-128.0
11850,785.0,2.0,-1098.0,-214.0,-16.0
11851,785.0,2.0,-851.0,-224.0,295.0
11852,785.0,2.0,-753.0,-123.0,445.0
11853,785.0,2.0,-638.0,13.0,472.0
11854,785.0,2.0,-508.0,173.0,545.0
11855,785.0,2.0,-365.0,439.0,400.0
11856,785.0,2.0,-321.0,634.0,321.0
11857,785.0,2.0,-363.0,921.0,-130.0
11858,785.0,2.0,-649.0,963.0,-353.0
11859,785.0,2.0,-1018.0,653.0,-462.0
11860,785.0,2.0,-1447.0,198.0,-387.0
11861,785.0,2.0,-1432.0,-243.0,-63.0
11862,785.0,2.0,-1249.0,-344.0,138.0
11863,785.0,2.0,-1144.0,-396.0,233.0
11864,785.0,2.0,-1056.0,-329.0,313.0
11865,785.0,2.0,-861.0,-377.0,411.0
11866,786.0,2.0,-429.0,168.0,406.0
11867,786.0,2.0,-233.0,607.0,444.0
11868,786.0,2.0,-235.0,899.0,417.0
11869,786.0,2.0,-422.0,1281.0,283.0
11870,786.0,2.0,-756.0,1171.0,276.0
11871,786.0,2.0,-896.0,706.0,140.0
11872,786.0,2.0,-940.0,183.0,15.0
11873,786.0,2.0,-1053.0,-34.0,353.0
11874,786.0,2.0,-903.0,549.0,473.0
11875,786.0,2.0,-1041.0,614.0,580.0
11876,786.0,2.0,-1110.0,571.0,704.0
11877,786.0,2.0,-846.0,402.0,890.0
11878,786.0,2.0,-498.0,535.0,690.0
11879,786.0,2.0,-461.0,724.0,511.0
11880,786.0,2.0,-443.0,741.0,390.0
